file_name,zcrs_0,zcrs_1,zcrs_2,zcrs_3,zcrs_4,zcrs_5,zcrs_6,zcrs_7,zcrs_8,zcrs_9,rmss_0,rmss_1,rmss_2,rmss_3,rmss_4,rmss_5,rmss_6,rmss_7,rmss_8,rmss_9,centroid_mean,centroid_std,centroid_min,centroid_max,centroid_skew,centroid_kurt,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,bandwidth_skew,bandwidth_kurt,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_mean_0,mfcc_std_0,mfcc_min_0,mfcc_max_0,mfcc_mean_1,mfcc_std_1,mfcc_min_1,mfcc_max_1,mfcc_mean_2,mfcc_std_2,mfcc_min_2,mfcc_max_2,mfcc_mean_3,mfcc_std_3,mfcc_min_3,mfcc_max_3,mfcc_mean_4,mfcc_std_4,mfcc_min_4,mfcc_max_4,mfcc_mean_5,mfcc_std_5,mfcc_min_5,mfcc_max_5,mfcc_mean_6,mfcc_std_6,mfcc_min_6,mfcc_max_6,mfcc_mean_7,mfcc_std_7,mfcc_min_7,mfcc_max_7,mfcc_mean_8,mfcc_std_8,mfcc_min_8,mfcc_max_8,mfcc_mean_9,mfcc_std_9,mfcc_min_9,mfcc_max_9,mfcc_mean_10,mfcc_std_10,mfcc_min_10,mfcc_max_10,mfcc_mean_11,mfcc_std_11,mfcc_min_11,mfcc_max_11,mfcc_mean_12,mfcc_std_12,mfcc_min_12,mfcc_max_12,label
1037_IWL_ANG_XX.mp3,0.08387961859356377,0.05408224076281287,0.042759237187127534,0.05959475566150179,0.03918355184743742,0.049761620977353996,0.06436233611442194,0.06138259833134684,0.07479141835518474,0.060786650774731825,0.0018208817,0.033732556,0.040272623,0.05504575,0.041024227,0.051841296,0.04589198,0.01741816,0.0059508765,0.002225157,1272.487189129299,397.02530861446655,664.9072418827201,2424.3749854333273,0.6041875682307899,-0.14053609762380948,1792.2121083319896,592.0202588717365,981.1893591240681,2845.724713302411,0.5234118988468286,-1.3539938930865334,2452.419766512784,1520.0409503003123,0.0033454895,0.005289514,-406.99573,93.58223,-629.0032,-252.53036,140.81871,32.76891,44.077316,198.50623,13.66543,32.623074,-57.163345,60.319717,15.9957905,22.308643,-34.936638,66.477264,-12.720603,30.851955,-80.269135,45.380585,-3.9245162,16.7673,-41.488174,42.566326,1.1983138,13.17604,-31.694437,32.26146,-2.4093063,11.712838,-38.84651,18.355522,-6.3915915,10.0707245,-36.458946,14.317894,-4.7878723,9.166183,-27.294718,19.056793,-0.38841802,9.507003,-22.148735,36.964455,-2.9207366,7.374901,-24.936829,15.780687,-3.048526,6.8860855,-20.014435,10.128195,ANG
1022_IWL_ANG_XX.mp3,0.08824037299257469,0.0742531514418926,0.10948022793990675,0.07304437920911759,0.061129338628906925,0.07615265066482473,0.10637195648419961,0.08185114833362114,0.03142807805214989,0.03609048523571059,0.030921528,0.1431768,0.07470162,0.09097794,0.17982969,0.17400138,0.14992139,0.022417814,0.0031160938,0.0028646505,1583.6168772936505,382.4683623135256,824.3032300780553,2780.590851345324,0.7630147226965668,0.7507917560073483,1854.5131358151887,435.49082609203424,1112.222910119163,2978.1876237099523,0.48076702163469026,-0.7872680801548801,3221.6694078947367,892.1532007613611,0.0031657547,0.0050654034,-281.31268,135.37746,-544.7341,-62.26475,115.7427,31.893398,24.016628,189.45107,-12.9636345,47.657978,-99.76693,64.69406,20.51534,22.811573,-23.215343,80.35181,-18.347948,36.55008,-90.344345,30.727169,-18.748983,22.315458,-57.228428,19.333366,8.973967,14.945053,-28.954275,44.79557,-6.0725923,13.556808,-44.62575,21.34177,-11.706458,15.471161,-49.366776,23.610456,5.2395253,13.1797,-19.559835,31.498615,-11.708931,14.003751,-39.663445,14.872857,0.7627968,9.229742,-17.81935,33.488426,-5.4219823,7.832447,-25.153782,12.246737,ANG
1072_IEO_ANG_HI.mp3,0.08318789994182664,0.034904013961605584,0.06457242582897033,0.1359317432615862,0.06263331394221447,0.10432421950746558,0.10005817335660268,0.08803567965871631,0.08570874539460926,0.044017839829358155,0.0023909132,0.002761589,0.043446474,0.112702936,0.19609772,0.19046977,0.09188005,0.09947611,0.013993988,0.0028948935,1770.0606125704974,479.66760117085727,1130.3787119278002,4007.8719795086836,1.7696298825204042,4.442258263971263,2148.380962012583,466.1972771129157,1100.492946260979,3841.226795796046,0.21550831519909433,1.0631802177642928,3675.7817334467823,1137.2786306299122,0.004305695,0.0047629597,-315.224,158.0167,-556.7004,-80.55237,91.70782,28.72213,16.6237,184.4477,-1.7724937,51.28514,-105.17379,63.82463,11.088468,22.509272,-36.9357,48.668396,-9.19077,28.921986,-76.75032,28.029438,-2.157675,20.825068,-70.56503,21.661945,2.013797,14.061773,-32.705566,28.02789,-7.091318,16.033165,-48.43804,26.96594,-13.885766,17.342628,-55.781563,12.1689415,11.629913,12.859561,-7.6639023,45.1867,-2.835679,8.975581,-38.118233,20.60934,-6.2872515,9.961821,-35.548454,15.62504,-4.2205515,10.86561,-34.334442,13.980579,ANG
1067_IEO_ANG_HI.mp3,0.055065839590815104,0.03743606486015889,0.03710958755033192,0.11372292958972685,0.0716073566220481,0.07824572858852977,0.08368701708564588,0.11677005114811187,0.08608118402437698,0.07302209163129829,0.00270798,0.0028310714,0.002644912,0.061060466,0.20867331,0.22927709,0.13733764,0.19223385,0.14272454,0.0053825434,1717.5540232223452,660.6585427011206,911.7720346457198,5981.990349766286,4.380675720179634,23.469176295797123,2061.4144659589347,472.2911243819773,1315.2188163950564,3837.8827617268757,0.6222247606115415,0.27764162849362917,3623.978271484375,1119.4543145298753,0.003883528,0.009917577,-317.6221,127.832924,-502.9506,-100.603,76.10867,25.380901,-17.141697,145.24174,3.0502944,44.23266,-81.57408,55.684593,27.42327,12.222027,-4.6678486,55.465733,-11.945448,36.448742,-82.787796,35.370216,2.7385862,10.910798,-30.681087,27.654198,3.3266346,10.709173,-27.86403,38.281517,-14.869102,15.50618,-51.6528,5.125029,-8.892977,10.7803755,-38.665115,10.322666,-2.109586,7.369878,-27.273216,14.077091,-0.35778606,6.506039,-34.951187,13.692162,5.743651,11.499237,-24.33509,28.649918,-3.7888386,7.407167,-29.973448,15.886772,ANG
1061_TAI_ANG_XX.mp3,0.09837749024440337,0.07845553501745739,0.06633805709591292,0.09057301293900184,0.07701786814540973,0.21031012528239884,0.09652906140891354,0.06572191415074964,0.04929143561306223,0.062025056479769976,0.0070758834,0.022556398,0.049693532,0.035916246,0.032958433,0.0052672666,0.03605787,0.027141951,0.0030007372,0.001929606,1867.0342827631557,993.0206493510456,835.1845293787234,5308.839177793633,1.8170531284042166,2.6349764777815112,2242.9087054397146,735.0668310782534,1177.7418336179544,4046.4574540538024,0.5374213478450482,-0.6354204658828864,3782.5538635253906,2450.92738585672,0.012647423,0.02476836,-379.73523,103.681404,-660.8058,-198.51721,119.005104,39.02337,22.52989,186.6291,19.536654,33.526016,-53.662174,96.920425,13.291282,15.782057,-14.559704,66.879585,-11.742047,30.508759,-86.28294,27.287647,-11.656292,20.934889,-52.581303,23.636238,-1.0714382,20.42021,-51.87742,44.43564,2.2296085,9.427551,-24.003113,26.503536,-11.754527,11.523251,-37.492935,4.8537574,1.9666382,9.939987,-32.373978,27.204596,-6.377712,9.464564,-30.928299,13.483111,-2.3955038,9.918575,-27.011854,17.387558,0.54893595,6.8026857,-15.863831,16.11596,ANG
1074_TAI_ANG_XX.mp3,0.07599388379204892,0.058868501529051986,0.12446483180428135,0.1136085626911315,0.09311926605504588,0.07140672782874617,0.17446483180428135,0.08837920489296636,0.0382262996941896,0.047706422018348627,0.002452834,0.045956805,0.09538594,0.060617805,0.05522061,0.1411245,0.023879802,0.1256874,0.009032193,0.002424722,1920.8058407440944,851.4213761894181,840.1987824880738,4933.829791496163,1.495188086616086,1.8939798825755352,2142.06198048474,702.5386331522468,1099.34370147981,3928.391332673729,0.6588044067427578,-0.33083374674375676,4042.438316345215,1963.3591986900526,0.00906297,0.026129412,-334.01523,124.38299,-550.4904,-112.992004,97.37005,37.165245,18.730503,180.44025,3.8063412,52.283012,-120.28905,71.98833,30.224579,26.667252,-14.625174,99.35251,-16.563414,36.565125,-98.039246,22.367767,-9.757743,17.914963,-52.88212,18.18785,5.841956,16.579876,-33.709385,54.898155,-8.845107,13.5504875,-40.259678,11.208171,-6.166812,11.404088,-32.96573,19.253635,-5.9825964,11.0484295,-47.760822,21.972794,-1.1329128,7.7707148,-21.885502,21.881868,-4.3962693,8.305427,-25.361683,18.67938,-2.2778654,8.731318,-33.706676,21.2336,ANG
1050_TSI_ANG_XX.mp3,0.09023979806478755,0.032393773664282706,0.08077408498106857,0.09276398822044594,0.15734118636937316,0.09907446360959192,0.2126630206142196,0.15776188472864955,0.13420277660917124,0.05679427850231384,0.0026290463,0.0025520204,0.0027502466,0.14859043,0.20064601,0.1676648,0.1164998,0.19888388,0.03508632,0.0027431522,2138.658175397453,995.0386821443758,1072.0007313842168,5772.054358170348,1.723076516922695,2.520401659069061,2401.9779220112937,624.1814443269174,1164.0866025473642,3724.756522809691,-0.09658628628004308,-0.41421178151501437,4532.7392578125,2123.5937988807395,0.019625174,0.035253618,-290.82755,175.03429,-556.7848,-19.17092,92.12355,33.696358,-2.5528264,164.69891,4.869781,46.33072,-83.51875,63.822884,11.380047,23.003103,-33.292828,46.09259,7.5839477,14.198813,-28.729664,40.347275,-3.7629411,15.8991995,-39.75717,21.224236,-19.926384,26.521341,-74.83114,15.309548,-8.30737,9.351597,-32.724586,13.213089,-13.660072,13.24478,-45.2622,6.8811307,-7.2629304,9.38754,-26.047462,12.942337,1.1813112,8.827841,-20.290026,20.260098,-2.5126853,8.698868,-24.627537,17.342518,-4.82834,8.41725,-28.536135,16.618282,ANG
1045_TSI_ANG_XX.mp3,0.0768022616616931,0.026543112926024817,0.14952096748861315,0.19758127846709597,0.17417936233705042,0.25946285534788754,0.15815925867755615,0.07161928694832731,0.03235432699858646,0.03471022459557091,0.0026229962,0.0026990075,0.02207067,0.023200683,0.016864862,0.007992565,0.018183475,0.009526444,0.0029021879,0.0024441478,2212.0664336579607,1511.174666938905,1049.1274926933343,6133.763822026307,1.6621679891390384,1.2246504566966534,2453.540717573011,545.6536764277784,1335.5375683640088,3777.628360509874,-0.013856111246429641,-0.2370077339687815,4491.481640625,2383.309760828342,0.021449976,0.037078936,-442.5196,97.931145,-655.8768,-262.63324,99.45489,44.959335,-15.136246,173.10083,38.165485,39.561478,-57.16887,112.83697,34.75335,12.751827,-7.9198704,66.39427,6.4693465,15.102728,-42.029316,33.791473,5.199927,11.759071,-33.02571,31.234127,-7.7436223,13.300054,-36.745567,13.252869,-5.93491,12.967397,-43.844696,10.935482,-4.5371146,8.976356,-37.60463,15.728294,0.1274106,6.8759637,-13.662104,24.429123,-4.2306976,5.5943584,-22.613777,8.792463,0.86897737,5.9767227,-14.744751,18.27779,-1.8591219,5.667437,-23.24059,12.120064,ANG
1001_MTI_ANG_XX.mp3,0.07449344457687723,0.05616805721096543,0.13930274135876042,0.06615017878426699,0.06525625744934446,0.0631704410011919,0.0768772348033373,0.06629916567342074,0.06659713945172825,0.06257449344457688,0.002434784,0.020696595,0.04654906,0.0468467,0.045137085,0.022129033,0.0328332,0.018149031,0.002429351,0.0019526904,1506.0640027480285,783.1589199773306,589.2643793108005,5158.207346030094,2.585601036172621,7.724219554305453,1838.8330387916,554.8561023343543,945.8225872819871,3234.112713848691,0.38097983599882534,-0.7489800615676305,2910.5712890625,1675.390087122667,0.0055159456,0.0142086875,-412.81274,113.98286,-650.2108,-220.97026,131.80319,42.48676,-14.995853,211.2887,3.0040274,40.098686,-86.81514,72.485275,33.290455,26.720608,-34.525036,100.07191,9.0317955,29.420328,-67.300476,68.3432,-15.024231,28.443804,-80.7092,16.034739,-0.9609369,10.982068,-25.037743,29.640411,-6.487276,11.4891,-32.448048,20.303902,-13.924836,15.121827,-49.203262,9.370539,-2.4538565,9.391777,-25.167309,23.962502,-20.700434,16.15281,-59.12209,5.37309,4.0420213,10.319868,-15.010711,29.994131,-7.5991926,8.541741,-33.353394,12.960827,ANG
1014_MTI_ANG_XX.mp3,0.06546990496304118,0.046594508975712774,0.08408130939809925,0.11747624076029567,0.06744984160506864,0.08606124604012672,0.06045406546990496,0.06098204857444562,0.11510031678986272,0.04171066525871172,0.002890065,0.008724941,0.037398007,0.045194194,0.09768602,0.026807664,0.03759774,0.050612517,0.011151379,0.0029294353,1544.5856946394408,746.0752343545774,754.8811902053756,5221.248171634328,2.54546358186146,7.882170290495594,1873.2981438430784,598.9931758347947,872.7563293601145,3481.8352096933,0.23587445979114788,-1.1474429485639663,2985.4767670502533,1599.144398317151,0.006874281,0.02167482,-393.94104,96.91199,-601.47235,-235.5098,122.25232,42.52036,14.437761,210.34338,12.75882,38.266556,-66.452225,67.601715,41.196327,35.86798,-51.462967,130.58221,4.8286967,26.928787,-49.47867,50.502495,-20.539871,32.892174,-80.16191,25.672306,5.0757895,11.145447,-26.767597,35.54457,1.451557,8.591148,-22.87734,34.38974,-17.616835,16.840208,-49.729763,18.05542,0.80503637,8.118821,-23.728485,26.408901,-5.716251,8.200685,-25.521385,14.766617,-8.763814,8.419453,-36.846443,8.234339,7.0582433,13.696148,-17.984337,50.89172,ANG
1083_ITS_ANG_XX.mp3,0.08702089159401218,0.06037177167297253,0.17469978614903767,0.08537588419147886,0.48248067116302024,0.051653232439545976,0.30251686132587596,0.23852607336733014,0.06547129462082579,0.029445632505346275,0.0043171565,0.002156003,0.03434653,0.021926263,0.018250734,0.056464583,0.021377493,0.043271486,0.0175876,0.0013902886,2536.7228507350524,1854.4761438695446,773.2881185631745,6874.985106247759,1.298009037948923,0.14050275438300108,2332.2554088576653,598.9380204212437,1101.742780846308,3894.1785784447607,0.27686886051428966,0.07026355358837932,4669.538430606618,2677.7141242610273,0.01714854,0.02945924,-390.7947,130.17772,-657.67773,-206.22157,82.73501,67.69463,-89.98784,190.0633,27.299461,37.327194,-63.324005,89.56447,28.76711,18.68897,-26.227413,69.00224,10.247536,18.836475,-42.591854,39.786938,6.867758,21.51007,-56.540337,43.71276,-8.212082,16.691322,-51.482178,26.348503,-7.025846,13.643669,-41.673637,18.166893,-8.553728,11.096741,-35.03853,10.209165,-1.0463517,10.021931,-21.310638,22.638214,-5.299236,9.942197,-32.69687,19.796192,-6.6102853,8.423574,-29.767597,14.12328,-2.4323184,9.975848,-26.57122,21.342068,ANG
1026_IOM_ANG_XX.mp3,0.06942078364565588,0.05536626916524702,0.0653747870528109,0.0598381601362862,0.0706984667802385,0.05472742759795571,0.0762350936967632,0.06750425894378194,0.02555366269165247,0.0436541737649063,0.0028062186,0.045360573,0.11880009,0.12016538,0.12018057,0.06285731,0.12906525,0.058960896,0.0048500593,0.0028487202,1396.4796133480331,340.348846592332,767.4965321341615,2261.1104246320792,0.5579584098594219,-0.20045537855883344,1793.3439392752518,423.8472243575997,1198.4105370735092,2542.710089258272,0.521372345255023,-1.1171570323965614,2662.393321161685,812.884348548009,0.0012156065,0.0011819645,-316.7996,153.0754,-586.679,-95.56639,121.27035,34.585365,24.088669,188.26083,-2.6503403,46.54589,-68.75468,67.678444,35.025227,32.36679,-34.29798,105.043846,5.8638577,26.693348,-70.37654,41.999916,-18.169882,25.073729,-66.98988,19.994833,-8.134117,17.165075,-46.723007,19.081581,-3.9619563,10.677093,-30.788975,15.366758,-12.163886,12.022568,-43.850338,7.2403336,-4.5695314,8.826012,-22.795977,22.072124,-4.4854603,11.411812,-26.014862,24.626968,-2.52303,6.1862144,-14.82707,14.949224,-3.5733895,9.755289,-23.595575,22.95605,ANG
1033_IOM_ANG_XX.mp3,0.08686827684189162,0.049523036330424194,0.06900750964075503,0.06190379541303024,0.07773492997767405,0.029429673229145525,0.06068601583113457,0.05297341181246194,0.03348893850213112,0.06738380353156079,0.0022891061,0.0027632047,0.055188335,0.06283399,0.05361182,0.01882126,0.023144865,0.003994374,0.0025373718,0.0022832637,1458.7196055102347,255.34559682867368,776.0792330249119,1937.575288230535,-0.5389837788458499,-0.27457899925570084,2023.7145719393834,544.5767578555431,1208.6143905714264,2778.203126894582,-0.08022136989351364,-1.7193172937071532,3335.9815459890465,816.6936263449193,0.0027398225,0.002760585,-420.05408,126.20413,-664.38434,-173.9482,128.1355,29.381464,40.87028,192.35341,8.278207,43.186893,-81.432526,59.292477,39.542175,24.508768,-18.340729,97.844086,13.459377,23.746132,-43.84355,58.75937,-11.539507,20.21317,-51.545204,16.418114,3.3975172,9.51398,-26.105724,18.944252,5.6469536,8.963135,-15.602339,24.782913,-11.935905,15.824009,-42.74534,9.212135,-2.1931927,8.907612,-24.911793,13.963097,-8.062122,7.6639867,-33.412655,6.206112,-4.7872686,9.453235,-27.694832,14.979067,-1.016595,9.503548,-19.413616,31.316813,ANG
1036_IWW_ANG_XX.mp3,0.08337694051979766,0.05197976626548055,0.03854875283446712,0.03192046049188906,0.03471132042560614,0.09645909645909646,0.18594104308390022,0.0565149136577708,0.13396127681841968,0.06244549101691959,0.002277152,0.01654095,0.04800514,0.035528325,0.004236967,0.054798573,0.014535734,0.025871549,0.006564984,0.0022753396,1713.5161516307974,1046.3067734769543,655.5116300762891,5215.474488468505,1.7697807151522598,2.276862767070508,2180.26011406714,616.1240489406808,1106.7618234460804,3241.9212121494434,-0.1058345064860741,-1.3491487075139939,3428.3935546875,2130.1623308189687,0.012356116,0.026795546,-405.44318,108.96829,-638.47363,-232.56808,121.205696,48.670902,4.6997833,195.1889,30.373108,28.378199,-43.022217,68.7625,26.549717,19.230118,-34.394012,55.373398,0.39215025,20.966337,-59.343254,40.9085,1.2159225,17.299406,-41.397064,32.751953,-4.4609213,12.380365,-46.23481,16.824545,1.5600382,8.738503,-22.56227,20.51006,-10.128343,11.7401285,-41.450233,17.882944,-5.7943964,10.0481205,-33.203426,9.695883,0.8118879,7.7391925,-18.398338,24.77731,-1.6101888,8.398847,-31.817396,17.554699,-3.3928816,6.790152,-25.820187,14.038038,ANG
1023_IWW_ANG_XX.mp3,0.0918040856509968,0.06768397735663303,0.06473049470834359,0.04799409303470342,0.04971695791287226,0.28254984001968986,0.05931577651981294,0.08023627861186315,0.04996308146689638,0.05168594634506522,0.003084057,0.08145,0.1228241,0.16460432,0.18369648,0.07056729,0.07167018,0.09671295,0.017486738,0.0034111761,1634.7442090512661,991.514972208449,944.8565800947749,6159.8160798317585,3.2507404858819218,10.570848309162956,1969.7495193368327,611.6900882640823,1124.583454755248,3522.637052136334,0.63198283332804,-0.407633871516794,3097.8204345703125,1947.1049722499017,0.0045290077,0.012327721,-289.42172,134.4288,-524.05914,-117.43737,106.75423,45.85157,-1.2648072,174.33469,1.665337,43.62476,-88.82424,58.928215,5.7055745,22.094852,-36.487026,43.07196,-1.9847639,28.00051,-54.86516,43.967678,-3.7532768,13.972425,-39.46405,17.613403,-14.984549,22.103735,-56.94214,27.234112,-7.0584655,11.858261,-30.356674,18.895958,-9.061852,13.307647,-40.459312,11.956133,-2.9631577,7.0568686,-23.384048,16.378891,-3.8553245,9.105134,-29.761606,13.127876,-5.280205,8.285141,-27.848103,11.003764,3.8733146,9.359589,-9.4219885,31.276196,ANG
1065_DFA_ANG_XX.mp3,0.08582246529238537,0.03281447202355911,0.05805637358014304,0.09844341607067733,0.13546487168700042,0.09823306689103913,0.09297433740008414,0.030921329406815315,0.031131678586453514,0.040176693310896086,0.002308456,0.0031771509,0.097737364,0.08388491,0.051130272,0.11400508,0.03373039,0.0028184673,0.002697142,0.0028290888,1669.4625677386898,503.48953160251847,1099.5065041540074,4410.469694556938,2.939931501447479,10.760141874324537,2168.009910411319,503.09407659711513,1239.5999652819453,3086.518584307592,-0.5100859576608203,-1.1455463368615784,3668.6326549899195,1005.5328610189164,0.0054282923,0.009803126,-379.26016,146.91722,-591.262,-156.62445,109.39246,29.94183,2.6013546,176.44504,12.310205,51.993298,-100.43862,67.511925,31.784597,18.800415,-19.35781,73.82155,10.118053,14.835606,-36.464417,42.177994,-11.684796,24.94846,-69.15452,15.344833,-7.6365705,15.94124,-39.78939,18.934544,-1.8578422,10.6696615,-27.876505,22.759415,-12.760004,18.50275,-59.234833,7.595382,6.641185,11.139848,-9.923425,37.111877,-6.639823,11.883832,-39.858925,14.995754,-7.0805945,9.700656,-30.97326,7.114362,9.95973,13.499462,-6.587434,48.986656,ANG
1070_DFA_ANG_XX.mp3,0.0771913139958789,0.038674908860358216,0.03281027104136947,0.07322872087494056,0.08162941829132984,0.07544777302266603,0.12220637184973847,0.11586622285623713,0.07005864637818988,0.039942938659058486,0.0023056874,0.0025611748,0.0028289685,0.10772047,0.041380838,0.08843409,0.03175433,0.06802058,0.021905992,0.0024147474,1741.3094870775124,662.0560977508616,720.8471014059226,4523.505344724944,2.0162267235406586,4.7379683286290675,2189.8368406906134,527.9008820447484,1213.092066619848,3412.290787485705,-0.1893972914024857,-1.087836827548257,3814.7632229712704,1367.55963658233,0.0077488176,0.013352573,-383.56952,149.85187,-609.1398,-135.63258,110.13978,32.964935,-16.387077,177.93237,11.99768,48.8108,-114.583405,66.78789,36.558243,15.837091,-2.2991452,86.718124,8.476468,20.400778,-58.320736,41.74804,-7.4968805,21.426476,-61.713745,28.435755,-3.939189,12.036732,-42.788757,17.093098,-7.8133907,14.346128,-40.08027,12.579161,-13.138223,17.022594,-53.71891,19.829319,2.9212306,6.3242636,-13.306499,20.094692,-3.5949323,9.538117,-29.690441,10.933849,-3.0866516,8.9632635,-32.501602,20.412643,1.6696368,7.669378,-15.222264,21.952852,ANG
1070_WSI_ANG_XX.mp3,0.06719937123395336,0.03301021744825779,0.08645533141210375,0.34595231857479697,0.06471050563269583,0.08475242336913806,0.05894681687188892,0.0611736966203825,0.38158239455069426,0.040607807178412364,0.002687317,0.0028500208,0.03755828,0.0493819,0.0795014,0.03388495,0.08552928,0.053273518,0.011005356,0.0027940152,2157.246792565502,1586.3390619801332,842.5946173969324,6554.507768691109,1.9150760082273783,2.1947172189395454,2178.5977039757486,556.997501915705,1209.720601214864,3514.0985853933175,0.1595769253383593,-0.8207763780280488,4139.255859375,2238.7464851926884,0.015613569,0.030635968,-368.4017,130.76187,-599.9934,-118.90777,103.10064,50.532093,-39.997665,171.58623,18.915472,48.45686,-83.4443,91.848724,30.350267,14.695124,-9.077431,67.98019,1.2639846,22.530186,-63.567844,30.92213,-5.0192733,26.207468,-68.30165,43.792877,-0.43977296,13.604475,-34.236183,32.966866,-3.6323013,14.313534,-48.65977,26.309563,-15.392347,15.416746,-58.752213,11.748871,-2.0176735,9.360217,-31.450602,14.903709,-2.821162,8.171327,-25.501236,22.481234,-4.4145994,9.052257,-29.967861,22.263222,-0.93466675,8.87836,-27.041466,29.174852,ANG
